Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,2.0,control,0,3,0.0,4,0.05651532858610153,0.00021957143326289952,0.05660286545753479,0.00021495655528269708,0.05677592381834984,0.0001383681083098054,0.10422149300575256,0.0,0.0660775,0.07159175,0.056384485214948654,0.0002602920576464385,0.12037502229213715,0.0,0.06883534,0.07575231,1.099253,1.8236085,1.5842279,20727.0,41992.0,62719.0,0.91124314,0.43634462,0.50699425,0.9859033,0.94281644,0.3098963,0.65276283,0.15763105,0.0066687097,0.23960699,0.3811281,0.15763105,0.0011090811,0.34458983,0.65276283,0.18045318,0.0057706162
MCF7,2.0,control,0,3,0.0,5,0.09149336069822311,0.00035771055263467133,0.09149336069822311,0.00035771055263467133,0.09466775506734848,0.0003168084076605737,0.15469613671302795,0.05228065326809883,0.10917559,0.11928226,0.09078839421272278,0.00036405923310667276,0.16860313713550568,0.021267898380756378,0.10634963,0.116512716,1.1955414,1.6802126,1.5921321,3082.0,13877.0,16959.0,1.0,0.9566386,0.9340092,0.9926894,0.9687275,0.40474913,0.8507386,0.23788457,0.007609014,0.31803137,0.399457,0.23788457,0.0012101923,0.42400727,0.8507386,0.2581499,0.006989155
MCF7,2.0,control,0,3,0.0,6,0.052755001932382584,0.00036614216514863074,0.05360768362879753,0.00032635004026815295,0.056510988622903824,0.0002141989243682474,0.11348910629749298,0.0,0.068168424,0.07500493,0.050540972501039505,0.00044248992344364524,0.1391558051109314,0.0,0.067052424,0.07611531,1.0944865,1.9616064,1.6409318,33573.0,57210.0,90783.0,0.9049269,0.5425378,0.62150437,0.9870138,0.9401879,0.3055199,0.7382215,0.0,0.008702639,0.22458841,0.39362693,0.15354043,0.0009473503,0.3530127,0.7382215,0.0,0.007154421
MCF7,2.0,control,0,3,0.0,7,0.033205680549144745,0.0003103167691733688,0.03483761101961136,0.00026871502632275224,0.04007016122341156,0.0002431749744573608,0.10705287009477615,0.0,0.052158095,0.05961766,0.03187089040875435,0.000312428135657683,0.12807197868824005,0.0,0.045791965,0.05466458,1.1190001,1.9127265,1.7840526,15708.0,81187.0,96895.0,0.98879594,0.67773604,0.7928679,0.9833701,0.9375757,0.23317143,0.5227058,0.0,0.004226986,0.1547183,0.2540201,0.09750935,0.00072285323,0.24835032,0.5227058,0.0,0.0034837262
MCF7,2.0,control,0,3,0.0,8,0.08177109807729721,0.0003014695830643177,0.08177109807729721,0.0003014695830643177,0.08366283029317856,0.00024270937137771398,0.12959790229797363,0.035603731870651245,0.09642972,0.10422761,0.08081373572349548,0.0003284792182967067,0.13236787915229797,0.014451669529080391,0.09575187,0.10392157,1.123462,1.6782694,1.4918193,2914.0,5757.0,8671.0,0.99291193,0.90012527,0.96153533,0.9949168,0.9826571,0.24188556,0.37062287,0.15278576,0.0021397066,0.19301692,0.24054436,0.15278576,0.00026913788,0.26661694,0.37062287,0.18273932,0.0012661319
MCF7,2.0,control,1,3,0.0,1,0.06297703832387924,0.0010983893880620599,0.06672018021345139,0.0009139315807260573,0.049308422952890396,0.00015047228953335434,0.11256059259176254,1.6003339624148794e-05,0.058968198,0.06511581,0.0672379583120346,0.0013174866326153278,0.3461581766605377,0.0,0.094078965,0.11376884,1.2297722,1.8754665,1.7221227,38009.0,122038.0,160047.0,0.9876225,0.49277526,0.8688288,0.9720506,0.94845325,0.114558175,0.3710484,0.0,0.0019107503,0.09633599,0.19471939,0.04525052,0.0005248395,0.120233476,0.3710484,0.0,0.0022067665
MCF7,2.0,control,1,3,0.0,2,0.05757652223110199,0.0003812932700384408,0.05763358250260353,0.00037838221760466695,0.05702406167984009,0.00017053175542969257,0.117355577647686,0.009490706957876682,0.067213565,0.0743111,0.057840120047330856,0.0004816409491468221,0.19713841378688812,0.0,0.07466047,0.08653553,0.9444034,1.479625,1.3067367,18921.0,39654.0,58575.0,0.9782843,0.88150775,0.9744277,0.9951163,0.9890606,0.06770961,0.21330832,0.019637952,0.00035372173,0.060590062,0.082358755,0.04218624,3.358798e-05,0.07110664,0.21330832,0.019637952,0.0004707453
MCF7,2.0,control,2,3,0.0,1,0.07336454093456268,0.001465312670916319,0.08026109635829926,0.0010495318565517664,0.06837433576583862,0.0003639947099145502,0.1532481163740158,0.0,0.083486244,0.093014084,0.07778868079185486,0.0024000576231628656,0.38224783539772034,0.0,0.116634205,0.13818635,1.367103,2.0116036,1.708726,59558.0,67177.0,126735.0,0.9265998,0.34112984,0.84416986,0.9730596,0.96219146,0.2202108,0.73536104,0.0,0.009520702,0.19122903,0.35657236,0.09073799,0.0015768902,0.24590515,0.73536104,0.0,0.015158579
MCF7,2.0,control,2,3,0.0,2,0.07454265654087067,0.0022852199617773294,0.08912200480699539,0.0014328320976346731,0.0733698159456253,0.0004426821833476424,0.17243456840515137,0.0,0.09005053,0.10064275,0.07544122636318207,0.003695023711770773,0.405607670545578,0.0,0.12571019,0.15263316,1.1897981,1.666313,1.4596008,68540.0,89459.0,157999.0,0.9658842,0.34509477,0.86799306,0.97376925,0.965069,0.20314474,0.745611,0.0,0.012159991,0.2002641,0.38800555,0.08837511,0.0019413369,0.2053518,0.745611,0.0,0.019977808
MCF7,2.0,control,2,3,0.0,3,0.07480859756469727,0.0002075925876852125,0.07480859756469727,0.0002075925876852125,0.07819105684757233,0.00016671947378199548,0.12524153292179108,0.033308546990156174,0.08845753,0.094367206,0.0722884088754654,0.0002231704565929249,0.1325363665819168,0.024789245799183846,0.08426605,0.091491885,0.85172397,1.2193962,1.0624033,5752.0,7719.0,13471.0,0.8067048,0.7414636,0.8752583,0.9858724,0.97556984,0.063355096,0.09741991,0.033214808,6.84137e-05,0.063082136,0.09337898,0.040972378,5.295515e-05,0.06355847,0.09741991,0.033214808,7.9834645e-05
MCF7,2.0,control,3,3,0.0,1,0.05989990383386612,0.00015760838869027793,0.05989990383386612,0.00015760838869027793,0.06082480400800705,0.00010540827497607097,0.09300394356250763,0.03028072416782379,0.06921745,0.07401368,0.05939461290836334,0.00018540363817010075,0.10001657903194427,0.0129247410222888,0.070885,0.0762348,1.0149603,1.1546636,1.1053048,13906.0,25453.0,39359.0,0.9256657,0.8588006,0.9615657,0.9922126,0.9868897,0.114063464,0.18774568,0.07330676,0.0003322297,0.10651422,0.15384766,0.0761842,0.00012668404,0.118187755,0.18774568,0.07330676,0.0003963782
MCF7,2.0,control,3,3,0.0,2,0.04722745716571808,0.0004453268484212458,0.04864313080906868,0.00038981292163953185,0.051282335072755814,0.00011612657544901595,0.09080170094966888,0.008103827014565468,0.059843075,0.06492952,0.04616258293390274,0.000526327989064157,0.21466155350208282,0.0,0.064002916,0.07522216,1.2347513,1.3789928,1.3489913,17731.0,67516.0,85247.0,0.9979297,0.92139256,0.9589069,0.99355084,0.9814928,0.34814522,0.97854143,0.0,0.006541716,0.2898939,0.43663052,0.20456955,0.0009880285,0.36344293,0.97854143,0.0,0.0068750693
MCF7,2.0,control,3,3,0.0,3,0.056804414838552475,0.0014575478853657842,0.06900876015424728,0.000928493042010814,0.05598700791597366,0.000255626771831885,0.13285024464130402,0.0,0.0686406,0.076597035,0.05711633339524269,0.0019158433424308896,0.34098020195961,0.0,0.09237834,0.11242178,1.559619,1.9177085,1.8190151,44909.0,118034.0,162943.0,0.9851246,0.35405844,0.857329,0.9601278,0.9521268,0.263833,1.2808646,0.0,0.022411194,0.2638476,0.53465974,0.10398791,0.0059402725,0.26382744,1.2808646,0.0,0.02867792
MCF7,2.0,control,4,3,0.0,1,0.05314012989401817,0.0001801594189601019,0.05314012989401817,0.0001801594189601019,0.04882020130753517,0.0001425879745511338,0.09479112923145294,0.011641073040664196,0.058226172,0.06428447,0.054328594356775284,0.00018394920334685594,0.11013340950012207,0.005060561466962099,0.065075,0.0718813,1.3784748,2.383729,2.1668372,13470.0,48961.0,62431.0,0.9997115,0.66689825,0.8341273,0.9770098,0.92613214,0.09519673,0.22037312,0.045560185,0.00073150353,0.073477775,0.13890427,0.047849573,0.00023301678,0.10117186,0.22037312,0.045560185,0.00070316717
MCF7,2.0,control,4,3,0.0,2,0.051224853843450546,0.00021129519154783338,0.051224853843450546,0.00021129519154783338,0.049793507903814316,0.0002451092004776001,0.10759784281253815,0.00594167597591877,0.062310003,0.0700479,0.05218212679028511,0.00018639425979927182,0.11125212162733078,0.009295613504946232,0.0632188,0.06977665,1.6105864,1.8411261,1.7487324,19025.0,28446.0,47471.0,0.96765983,0.2732588,0.89755607,0.96044666,0.96158093,0.07987856,0.14534788,0.03338655,0.00025477103,0.08340052,0.14419493,0.048454158,0.00043444248,0.07752311,0.14534788,0.03338655,0.0001207652
MCF7,2.0,control,5,3,0.0,1,0.050187014043331146,0.0006391397328116,0.05262266471982002,0.0005419875378720462,0.04527759179472923,0.00013690967170987278,0.10325700789690018,0.0,0.0544752,0.060071554,0.05317812040448189,0.0009214964811690152,0.29576125741004944,0.0,0.07641852,0.09169332,1.5350535,1.7863802,1.691228,39483.0,64804.0,104287.0,0.9630546,0.48000026,0.88422567,0.9578045,0.9574631,0.1642314,0.46422315,0.0,0.0029173307,0.16156209,0.28432873,0.071972996,0.001705195,0.16585773,0.46422315,0.0,0.0036488485
MCF7,2.0,control,5,3,0.0,2,0.08301399648189545,0.0004636030935216695,0.083015076816082,0.000463520031189546,0.07357262074947357,0.0002175315166823566,0.14839079976081848,0.014657502062618732,0.08508149,0.09243558,0.08782722055912018,0.0005204397020861506,0.22628845274448395,0.0,0.10526088,0.1177239,1.2828597,1.3398883,1.3206317,26143.0,51280.0,77423.0,0.96844536,0.6991654,0.93712884,0.9829739,0.9811775,0.22701307,0.47575825,0.12514056,0.0014438666,0.22993368,0.37211573,0.14647532,0.0014458718,0.22552416,0.47575825,0.12514056,0.001436279
MCF7,2.0,control,5,3,0.0,3,0.0634378045797348,0.0003446711925789714,0.06344239413738251,0.00034440489253029227,0.05440274998545647,0.00021612081036437303,0.14302030205726624,0.0,0.065630965,0.07289987,0.06590098142623901,0.0003513950214255601,0.17989423871040344,0.0,0.080369815,0.09104724,1.17046,1.8218424,1.6825311,26595.0,97756.0,124351.0,0.97919005,0.761698,0.95035464,0.98053473,0.9702524,0.1328267,0.30115274,0.05911452,0.00078286906,0.10272695,0.18832733,0.05911452,0.00047554387,0.14101541,0.30115274,0.07723371,0.00055294443
MCF7,2.0,control,5,3,0.0,4,0.050377000123262405,0.0003919281007256359,0.05057279020547867,0.00038354966090992093,0.04450678825378418,0.00023970888287294656,0.12204238772392273,0.0,0.05621717,0.06389355,0.05383824184536934,0.00044938232167623937,0.19667381048202515,0.0,0.07016037,0.0811354,1.3758824,2.2178702,1.9059565,41241.0,70086.0,111327.0,0.9527398,0.43784216,0.9081016,0.96463996,0.96025723,0.16394113,0.49294457,0.0,0.0031740027,0.1296044,0.26312,0.06429028,0.001219938,0.18414576,0.49294457,0.0,0.003221838
MCF7,2.0,control,5,3,0.0,5,0.04928325116634369,0.0003754925273824483,0.04943408817052841,0.0003691852034535259,0.04401000589132309,0.0001726095943013206,0.10858334600925446,0.0,0.054396894,0.061011642,0.05270402505993843,0.00047736315173096955,0.15318208932876587,0.0,0.07010241,0.0813311,1.3295331,2.2349148,1.8786714,15216.0,23455.0,38671.0,0.99995476,0.33723348,0.8662551,0.9803679,0.95848584,0.1329911,0.27240002,0.057592172,0.000797356,0.10796272,0.16787975,0.057592172,0.0003024406,0.14922713,0.27240002,0.078267574,0.00044844009
MCF7,2.0,control,6,3,0.0,1,0.058914363384246826,9.099143062485382e-05,0.058914363384246826,9.099143062485382e-05,0.06437385827302933,3.2198957342188805e-05,0.08229485899209976,0.03745657578110695,0.068743035,0.070968665,0.05576954036951065,9.779849642654881e-05,0.08598282188177109,0.01875799149274826,0.06387252,0.06838377,1.0636059,1.403771,1.2794362,6959.0,12080.0,19039.0,0.976116,0.93420744,0.98385113,0.9969687,0.99288356,0.13292138,0.17209429,0.10759589,8.399879e-05,0.12900569,0.15569599,0.10982781,4.941873e-05,0.13517696,0.17209429,0.10759589,8.99982e-05
MCF7,2.0,control,6,3,0.0,2,0.07429321855306625,0.00012741969840135425,0.07429321855306625,0.00012741969840135425,0.08248861879110336,8.283737406600267e-05,0.1178179606795311,0.03516159951686859,0.08955613,0.09314125,0.07239559292793274,0.00011858984362334013,0.11315446346998215,0.02247319370508194,0.08114271,0.085912,0.958416,0.9886945,0.9830016,7325.0,31634.0,38959.0,0.9688256,0.98052925,0.99110866,0.998352,0.9955762,0.13309695,0.32062727,0.09106598,0.00057167484,0.12723683,0.14954543,0.10703761,4.7197456e-05,0.13445385,0.32062727,0.09106598,0.00068332354
MCF7,2.0,control,6,3,0.0,3,0.03960985690355301,0.00022953498410061002,0.04035980626940727,0.00020361308997962624,0.045278433710336685,0.0001160674582934007,0.09428092837333679,0.0,0.053764574,0.059147906,0.03480052575469017,0.00027541135204955935,0.11179422587156296,0.0,0.047957227,0.055368245,1.1363691,1.6170115,1.3966725,25312.0,29903.0,55215.0,0.9047966,0.5364975,0.837832,0.9783832,0.9658668,0.113036245,0.2909917,0.0,0.00104575,0.09511932,0.1588941,0.05481613,0.00032931773,0.1282019,0.2909917,0.0,0.0011504499
MCF7,2.0,control,6,3,0.0,4,0.06464025378227234,0.00019421568140387535,0.06464025378227234,0.00019421568140387535,0.0682106614112854,0.00010936273611150682,0.117373526096344,0.02888689935207367,0.076385155,0.08138211,0.06238193064928055,0.00023472287284675986,0.11447235196828842,0.006369131617248058,0.07497787,0.081835315,1.0745652,1.1678269,1.1316919,11518.0,18209.0,29727.0,0.9840712,0.9037846,0.9647975,0.99284446,0.9887677,0.16404182,0.24493398,0.106360175,0.00038168114,0.15850097,0.23731582,0.11766929,0.0002619685,0.16754647,0.24493398,0.106360175,0.00042569923
MCF7,2.0,control,7,3,0.0,1,0.02960379421710968,0.00038410385604947805,0.03437851369380951,0.0002819071232806891,0.0416388101875782,0.00016996441991068423,0.10511057078838348,0.0,0.051927637,0.05850118,0.024001097306609154,0.00038497403147630394,0.13203154504299164,0.0,0.040182717,0.05036535,1.190405,2.18086,1.8664461,34243.0,73628.0,107871.0,0.96499586,0.34133238,0.71613216,0.9707412,0.91666496,0.12652063,0.361239,0.0,0.0030509208,0.09041485,0.19078198,0.043889772,0.0005438021,0.14331253,0.361239,0.0,0.0033286663
MCF7,2.0,control,7,3,0.0,2,0.024010471999645233,0.00042457610834389925,0.030823174864053726,0.00033505569444969296,0.03473147004842758,0.000298394268611446,0.10528421401977539,0.0,0.048431955,0.057504527,0.019393740221858025,0.00040810296195559204,0.14337153732776642,0.0,0.035652995,0.048125826,1.0631539,1.636726,1.4647624,25299.0,59084.0,84383.0,0.91902834,0.82000107,0.8039182,0.98403794,0.9410142,0.057498004,0.1790074,0.0,0.0008134592,0.050147526,0.118922964,0.025343325,0.00011241901,0.06064534,0.1790074,0.0,0.0010805904
MCF7,2.0,control,8,3,0.0,1,0.05640586093068123,0.00014328154793474823,0.05640977621078491,0.00014307051606010646,0.0551602728664875,3.7458306906046346e-05,0.08002515137195587,0.03390605375170708,0.059882943,0.06312823,0.056919608265161514,0.0001860252086771652,0.10651572793722153,0.0,0.067577526,0.07401683,1.3004581,3.5375555,2.884269,8410.0,20389.0,28799.0,0.9999278,0.6695003,0.83121747,0.9855073,0.9131772,0.47942016,1.4821429,0.16813213,0.04711562,0.24781774,0.4076427,0.16813213,0.0018970442,0.5749463,1.4821429,0.248797,0.03451705
MCF7,2.0,control,8,3,0.0,2,0.07280504703521729,0.00040192765300162137,0.07280504703521729,0.00040192765300162137,0.05180566757917404,0.0001555426133563742,0.09739039093255997,0.013596190139651299,0.061892126,0.06794908,0.0780453160405159,0.00032590865157544613,0.16811496019363403,0.0059027704410254955,0.0923059,0.10159562,1.1636012,2.83914,2.5054433,10783.0,43360.0,54143.0,0.41606343,-0.14228243,0.112443544,0.93558794,0.85267836,0.24088143,0.5527129,0.050022572,0.0071309116,0.14058092,0.2547264,0.050022572,0.0015519464,0.2658241,0.5527129,0.050262433,0.0053943824
MCF7,2.0,control,8,3,0.0,3,0.05153132975101471,0.00019450885883998126,0.05153132975101471,0.00019450885883998126,0.04701223596930504,0.00011509819159982726,0.09513381123542786,0.011283203959465027,0.055326346,0.061260737,0.05494104325771332,0.00022739020641893148,0.12950929999351501,0.00372479110956192,0.06657747,0.07542623,1.0411353,1.8274009,1.4892688,24963.0,33084.0,58047.0,0.82984304,-0.003981985,0.34932882,0.96122205,0.9169042,0.06764207,0.23651545,0.023398133,0.0005392158,0.0537351,0.11728262,0.023398133,0.00012529397,0.07813504,0.23651545,0.028451383,0.0005954968
MCF7,2.0,control,8,3,0.0,4,0.05881059542298317,0.00025414928677491844,0.05881059542298317,0.00025414928677491844,0.050323691219091415,0.00013561401283368468,0.10116498917341232,0.014354892075061798,0.05946621,0.06555308,0.06297129392623901,0.00025963824009522796,0.16812685132026672,0.009209983050823212,0.07556798,0.08424956,1.2328697,2.681097,2.2045064,21098.0,43013.0,64111.0,0.9272311,0.43981832,0.65340817,0.97631836,0.9140589,0.11383205,0.2759478,0.042422872,0.0016056068,0.07528776,0.12640071,0.042422872,0.00020069233,0.1327377,0.2759478,0.054615106,0.0012085773
MCF7,2.0,control,9,3,0.0,1,0.05753509700298309,7.453364378307015e-05,0.05753509700298309,7.453364378307015e-05,0.05866498127579689,5.6667042372282594e-05,0.08272013068199158,0.035277172923088074,0.06477019,0.06863075,0.0569605827331543,8.263915515271947e-05,0.08837925642728806,0.02817065268754959,0.06444435,0.06896174,1.2485236,1.3571075,1.3205045,7680.0,15103.0,22783.0,0.9846221,0.83528423,0.9750765,0.9909106,0.9904542,0.14714684,0.19635433,0.071247414,0.00015645174,0.14151795,0.1783873,0.071247414,0.0001886678,0.15000896,0.19635433,0.112489484,0.00011576826
MCF7,2.0,control,9,3,0.0,2,0.05794265493750572,8.450234599877149e-05,0.05794265493750572,8.450234599877149e-05,0.054345399141311646,3.68767068721354e-05,0.07715199142694473,0.031549688428640366,0.059179742,0.0620541,0.06058415770530701,0.0001029947234201245,0.10283629596233368,0.022787095978856087,0.06879736,0.07357686,1.4937534,2.5066128,2.0777583,25289.0,34438.0,59727.0,1.0,0.7586367,0.93019694,0.9832122,0.9679837,0.25674453,0.47752672,0.12591971,0.0037936666,0.1980184,0.29026464,0.12591971,0.00094124884,0.29986787,0.47752672,0.20945095,0.0014961436
MCF7,2.0,control,9,3,0.0,3,0.08616725355386734,0.0003543298225849867,0.08616725355386734,0.0003543298225849867,0.07262818515300751,7.715167885180563e-05,0.11105558276176453,0.03530411049723625,0.07949599,0.08383001,0.09205229580402374,0.0003604994562920183,0.20890779793262482,0.020636241883039474,0.106596686,0.116786,1.1591227,2.2430158,1.9146143,13457.0,30958.0,44415.0,0.95816374,0.59098315,0.632736,0.98408514,0.9156878,0.5140949,1.0665772,0.24648121,0.028735818,0.34202722,0.57775235,0.24648121,0.003403138,0.5888879,1.0665772,0.2562107,0.021283777
MCF7,2.0,control,9,3,0.0,4,0.07159938663244247,0.0006770628970116377,0.07160641998052597,0.0006766256992705166,0.05618857219815254,0.0002535194216761738,0.11383955925703049,0.0,0.06866522,0.075332284,0.07947752624750137,0.0007101082592271268,0.2532866299152374,0.0,0.09945071,0.11413255,1.1601565,2.9549603,2.3515084,17112.0,33783.0,50895.0,0.8861687,0.17939493,0.49393225,0.9671564,0.8933371,0.11136077,0.38451406,0.03061504,0.0022802895,0.0653524,0.116919935,0.03288594,0.0002211263,0.13466457,0.38451406,0.03061504,0.0017080439
MCF7,2.0,control,9,3,0.0,5,0.09968119859695435,0.0006757293012924492,0.09968119859695435,0.0006757293012924492,0.08016544580459595,0.0002050616458291188,0.1390596479177475,0.027752967551350594,0.09164211,0.098725334,0.10757666826248169,0.0006497222930192947,0.28731855750083923,0.018381165340542793,0.12605493,0.14085563,0.9727235,1.609019,1.4258947,24847.0,61488.0,86335.0,0.7535916,0.29178745,0.44417304,0.9728127,0.9115414,0.54293936,1.0499326,0.21544968,0.02894305,0.3956003,0.7377621,0.21544968,0.006118431,0.60247743,1.0499326,0.26402342,0.02584916
MCF7,2.0,control,9,3,0.0,6,0.06413380056619644,7.612800254719332e-05,0.06413380056619644,7.612800254719332e-05,0.06380577385425568,5.3804855269845575e-05,0.09005587548017502,0.03535114973783493,0.069671296,0.07296781,0.06433974206447601,9.003358718473464e-05,0.1033603847026825,0.030842334032058716,0.07193802,0.07617817,0.8625014,0.9280749,0.90278214,6529.0,10398.0,16927.0,0.88534033,0.8453982,0.9484451,0.9938939,0.99138224,0.067013815,0.09385633,0.045529597,3.097856e-05,0.06753254,0.087985136,0.051365215,2.6024441e-05,0.066688135,0.09385633,0.045529597,3.381399e-05
